frame,track_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y
94,2,0,player,0.8219829201698303,316.3821716308594,221.97628784179688,332.4738464355469,259.2480163574219,324.4280090332031,240.61215209960938
94,4,0,player,0.8636642694473267,150.74618530273438,233.88809204101562,164.1498565673828,270.49395751953125,157.44802856445312,252.19102478027344
94,6,1,referee,0.9265360236167908,407.7159423828125,217.86517333984375,427.6053466796875,255.64524841308594,417.66064453125,236.75521850585938
94,121,0,player,0.8604727983474731,363.515380859375,209.49537658691406,381.0331726074219,245.37106323242188,372.2742919921875,227.4332275390625
94,84,0,player,0.8405234217643738,423.18023681640625,185.91598510742188,439.715087890625,223.055419921875,431.4476623535156,204.48570251464844
94,11,0,player,0.8567276000976562,285.5540771484375,232.81468200683594,306.42791748046875,274.0263671875,295.9909973144531,253.4205322265625
94,8,0,player,0.6986656188964844,251.32147216796875,151.80340576171875,265.3653259277344,179.6864471435547,258.3433837890625,165.74493408203125
95,7,0,player,0.8357559442520142,562.156494140625,150.453369140625,573.1956787109375,172.12330627441406,567.6760864257812,161.288330078125
95,9,0,player,0.7923024892807007,413.4259948730469,170.49044799804688,425.36541748046875,200.08963012695312,419.39569091796875,185.2900390625
95,15,0,player,0.84773850440979,308.69232177734375,188.37704467773438,327.8782958984375,221.60086059570312,318.2853088378906,204.98895263671875
95,21,1,referee,0.8052841424942017,447.03338623046875,166.38497924804688,460.582275390625,198.550537109375,453.8078308105469,182.46775817871094
95,2,0,player,0.8085142970085144,316.0983581542969,222.6554718017578,331.7293395996094,259.2336730957031,323.9138488769531,240.944580078125
95,4,0,player,0.8584811091423035,152.47549438476562,234.01718139648438,165.67233276367188,269.92840576171875,159.07391357421875,251.97279357910156
95,6,1,referee,0.8638012409210205,405.8172607421875,218.94821166992188,425.7811279296875,256.3978271484375,415.7991943359375,237.6730194091797
95,121,0,player,0.8294094204902649,361.2483825683594,209.8983917236328,378.5746765136719,246.363525390625,369.9115295410156,228.13095092773438
95,84,0,player,0.8657277822494507,422.0817565917969,186.07923889160156,438.27374267578125,223.12791442871094,430.177734375,204.60357666015625
95,11,0,player,0.5089734196662903,289.2517395019531,233.3175506591797,309.5970153808594,273.0374755859375,299.42437744140625,253.17752075195312
95,8,0,player,0.7609347105026245,252.41505432128906,154.5468292236328,265.3437194824219,180.28160095214844,258.87939453125,167.41421508789062
95,113,1,referee,0.321730375289917,257.90191650390625,207.7252655029297,278.3456115722656,245.16238403320312,268.123779296875,226.44381713867188
96,7,0,player,0.8236558437347412,561.546875,151.0379638671875,572.5308227539062,172.76736450195312,567.038818359375,161.9026641845703
96,9,0,player,0.8194936513900757,412.77276611328125,170.69752502441406,424.55535888671875,200.0658416748047,418.6640625,185.38168334960938
96,15,0,player,0.8572103977203369,307.0881652832031,188.84715270996094,326.8253479003906,222.20668029785156,316.9567565917969,205.52691650390625
96,21,0,player,0.8343860507011414,447.3609313964844,167.45301818847656,460.6478576660156,199.56732177734375,454.00439453125,183.51016235351562
96,2,0,player,0.8178882002830505,317.1623229980469,223.9560089111328,331.71185302734375,258.5025329589844,324.43707275390625,241.22927856445312
96,4,0,player,0.8588140606880188,154.49990844726562,234.47837829589844,167.3845977783203,269.1638488769531,160.9422607421875,251.82110595703125
96,6,1,referee,0.9101964235305786,404.0416564941406,219.88427734375,423.61834716796875,256.3985290527344,413.83001708984375,238.1414031982422
96,121,0,player,0.8469577431678772,358.685546875,210.09303283691406,375.59039306640625,246.79930114746094,367.1379699707031,228.4461669921875
96,84,0,player,0.8902419209480286,420.53955078125,186.29039001464844,436.9570007324219,223.61468505859375,428.748291015625,204.95254516601562
96,11,0,player,0.8866278529167175,293.0606689453125,233.69793701171875,313.36920166015625,273.1788024902344,303.2149353027344,253.43836975097656
96,8,0,player,0.7527211904525757,252.5052947998047,154.67991638183594,265.81085205078125,181.1195068359375,259.1580810546875,167.89971923828125
97,7,0,player,0.8484905958175659,560.536865234375,151.21029663085938,571.8181762695312,173.94143676757812,566.177490234375,162.57586669921875
97,9,0,player,0.8320382237434387,412.11627197265625,170.29518127441406,423.8033447265625,199.4146270751953,417.9598083496094,184.8549041748047
97,15,0,player,0.9043546915054321,306.08709716796875,189.4091796875,326.65625,223.98387145996094,316.3716735839844,206.696533203125
97,21,0,player,0.5813853144645691,447.2723083496094,168.21124267578125,459.8858337402344,199.6084747314453,453.5790710449219,183.90985107421875
97,2,0,player,0.8128926753997803,317.8788146972656,225.00559997558594,332.0857238769531,259.12469482421875,324.9822692871094,242.06515502929688
97,4,1,referee,0.6763631105422974,156.52496337890625,233.45570373535156,169.4467315673828,268.38336181640625,162.98583984375,250.91952514648438
97,6,1,referee,0.8788085579872131,400.8114929199219,220.0513153076172,420.22174072265625,256.4654235839844,410.5166015625,238.25836181640625
97,121,0,player,0.8459680080413818,357.2924499511719,209.5233612060547,373.5248107910156,245.61618041992188,365.40863037109375,227.56976318359375
97,84,0,player,0.8673245906829834,419.73822021484375,186.9192657470703,435.72662353515625,222.6459503173828,427.732421875,204.78260803222656
97,11,0,player,0.8200899362564087,297.2771911621094,234.14266967773438,317.6775817871094,274.5385437011719,307.4773864746094,254.34060668945312
97,8,0,player,0.803029477596283,252.54344177246094,155.58570861816406,265.9503479003906,181.69212341308594,259.24688720703125,168.638916015625
97,113,0,player,0.7942286729812622,258.457275390625,207.6099853515625,278.3785705566406,245.7071533203125,268.41790771484375,226.6585693359375
98,7,0,player,0.86149662733078,560.4684448242188,151.6085205078125,572.005859375,174.82554626464844,566.2371826171875,163.217041015625
98,9,0,player,0.8281785249710083,411.74493408203125,170.2283172607422,423.3871154785156,199.40969848632812,417.5660400390625,184.81900024414062
98,15,0,player,0.8734621405601501,303.7893981933594,190.4525146484375,324.8020935058594,226.41542053222656,314.2957458496094,208.4339599609375
98,21,1,referee,0.45566436648368835,447.8713684082031,168.5674285888672,460.28271484375,200.1416778564453,454.0770263671875,184.35455322265625
98,2,0,player,0.8461055755615234,318.5224609375,225.1666717529297,332.7478332519531,259.7408447265625,325.6351318359375,242.45376586914062
98,4,0,player,0.5047634243965149,158.24551391601562,232.62501525878906,171.1720428466797,267.6314697265625,164.70877075195312,250.12823486328125
98,6,1,referee,0.859849750995636,397.8416748046875,220.4117889404297,417.3145446777344,257.927001953125,407.578125,239.16940307617188
98,121,0,player,0.834734320640564,355.87677001953125,209.15415954589844,371.92633056640625,244.91127014160156,363.90155029296875,227.03271484375
98,84,0,player,0.7372601628303528,420.03936767578125,193.32919311523438,433.6178894042969,222.57345581054688,426.82861328125,207.95132446289062
98,11,0,player,0.8138111233711243,302.35821533203125,234.6046142578125,322.191650390625,275.15203857421875,312.2749328613281,254.87832641601562
98,8,0,player,0.8250808715820312,252.94705200195312,155.7142791748047,266.8583068847656,182.37448120117188,259.9026794433594,169.04437255859375
98,152,0,player,0.6596254110336304,249.20631408691406,208.7733154296875,264.48065185546875,245.3017120361328,256.8434753417969,227.03750610351562
98,153,1,referee,0.4750610888004303,158.21734619140625,232.53848266601562,170.59823608398438,267.6156005859375,164.4077911376953,250.07704162597656
98,113,0,player,0.8095813989639282,258.6849060058594,207.9709930419922,277.791748046875,246.1383819580078,268.23834228515625,227.0546875
99,7,0,player,0.8659752011299133,560.3731079101562,152.03152465820312,571.7469482421875,174.7380828857422,566.06005859375,163.38479614257812
99,9,0,player,0.816970944404602,411.43572998046875,170.52828979492188,423.26055908203125,200.69329833984375,417.34814453125,185.6107940673828
99,15,0,player,0.8663420081138611,301.3689880371094,191.50648498535156,321.90362548828125,227.65142822265625,311.63629150390625,209.57894897460938
99,21,0,player,0.7930381298065186,448.6514587402344,168.85641479492188,461.0740661621094,200.57748413085938,454.8627624511719,184.71694946289062
99,2,0,player,0.7510490417480469,318.6451416015625,225.37408447265625,332.6126708984375,260.2920837402344,325.62890625,242.8330841064453
99,4,1,referee,0.6974382996559143,160.4893341064453,232.38783264160156,173.10232543945312,266.4071960449219,166.79583740234375,249.39752197265625
99,6,1,referee,0.9105529189109802,396.5098571777344,220.09860229492188,416.1839904785156,258.5013122558594,406.346923828125,239.29995727539062
99,121,0,player,0.8865638971328735,353.8017272949219,209.11508178710938,369.9673767089844,244.3551483154297,361.8845520019531,226.735107421875
99,84,0,player,0.8304744958877563,418.20849609375,189.7870635986328,433.6962890625,223.8354034423828,425.952392578125,206.8112335205078
99,11,0,player,0.6624234914779663,307.6098327636719,235.43946838378906,326.1331481933594,274.8096923828125,316.8714904785156,255.12457275390625
99,8,0,player,0.8326584696769714,252.2531280517578,149.36947631835938,269.652099609375,183.1524658203125,260.9526062011719,166.26097106933594
99,152,0,player,0.7288378477096558,247.42481994628906,209.11517333984375,260.85906982421875,241.11712646484375,254.14193725585938,225.11614990234375
99,153,0,player,0.4930349588394165,160.16357421875,232.11016845703125,172.3897247314453,266.70086669921875,166.27664184570312,249.405517578125
99,113,0,player,0.7795326709747314,258.4062194824219,208.10736083984375,276.633544921875,245.96681213378906,267.5198974609375,227.03707885742188
100,7,0,player,0.8466737270355225,559.7843017578125,152.62733459472656,571.6290283203125,176.05636596679688,565.7066650390625,164.34185791015625
100,9,0,player,0.805243968963623,411.0340576171875,171.182373046875,423.0462646484375,202.34268188476562,417.0401611328125,186.7625274658203
100,15,0,player,0.888151228427887,299.5964660644531,192.1005096435547,319.778564453125,228.2852783203125,309.6875,210.19290161132812
100,21,0,player,0.848887026309967,448.69903564453125,168.9912109375,461.1976013183594,200.38824462890625,454.94830322265625,184.68972778320312
100,4,1,referee,0.8716241121292114,161.82321166992188,231.4294891357422,175.93899536132812,269.23834228515625,168.881103515625,250.33392333984375
100,6,1,referee,0.8767868280410767,394.398681640625,219.53289794921875,414.90570068359375,259.4451599121094,404.6521911621094,239.48902893066406
100,121,0,player,0.8356496691703796,351.5596618652344,209.58651733398438,367.84661865234375,244.07574462890625,359.703125,226.8311309814453
100,84,0,player,0.7619794607162476,418.0654296875,195.57310485839844,431.9409484863281,226.55519104003906,425.003173828125,211.06414794921875
100,11,0,player,0.34130263328552246,311.410400390625,234.68023681640625,330.4025573730469,275.54278564453125,320.906494140625,255.11151123046875
100,8,0,player,0.7966921329498291,253.59347534179688,152.23129272460938,269.9933776855469,184.0089874267578,261.7934265136719,168.12014770507812
100,152,0,player,0.6585304737091064,245.51576232910156,212.20361328125,257.8999328613281,241.34754943847656,251.70785522460938,226.77557373046875
100,153,0,player,0.4726311266422272,161.81417846679688,231.33033752441406,175.4355010986328,269.7074279785156,168.62484741210938,250.51889038085938
100,113,0,player,0.778109073638916,258.4570617675781,207.6642303466797,276.9884948730469,247.31983947753906,267.7227783203125,227.49203491210938
100,158,2,ball,0.8296071290969849,226.35882568359375,239.19775390625,235.07200622558594,247.4280242919922,230.71542358398438,243.31289672851562
101,7,0,player,0.8473376631736755,559.3817138671875,153.23060607910156,571.43701171875,176.90252685546875,565.4093627929688,165.06655883789062
101,9,0,player,0.7907177805900574,411.6397399902344,172.15188598632812,422.3067626953125,199.80398559570312,416.9732666015625,185.97793579101562
101,15,0,player,0.8817097544670105,298.6575622558594,193.00770568847656,318.7100830078125,228.9790496826172,308.683837890625,210.99337768554688
101,21,0,player,0.8737420439720154,449.1535949707031,169.48095703125,461.8001708984375,200.72279357910156,455.47686767578125,185.10186767578125
101,4,0,player,0.6996976733207703,163.55767822265625,231.65567016601562,177.755859375,269.1964416503906,170.65676879882812,250.42605590820312
101,6,1,referee,0.8990233540534973,393.02911376953125,219.5106658935547,413.9848327636719,259.9671325683594,403.5069580078125,239.7388916015625
101,121,0,player,0.8491011261940002,349.74371337890625,210.50885009765625,366.7335510253906,246.2987823486328,358.2386474609375,228.40380859375
101,84,0,player,0.7482420802116394,418.4256591796875,199.49905395507812,430.44964599609375,226.5731201171875,424.4376525878906,213.0360870361328
101,11,0,player,0.33292677998542786,315.0936279296875,234.25323486328125,334.01031494140625,275.3796691894531,324.5519714355469,254.8164520263672
101,8,0,player,0.8186235427856445,255.41891479492188,155.85728454589844,270.48443603515625,184.8081512451172,262.95166015625,170.3327178955078
101,152,0,player,0.6074084043502808,242.47946166992188,214.387939453125,254.468994140625,242.24208068847656,248.47422790527344,228.31500244140625
101,153,1,referee,0.37479835748672485,163.64739990234375,231.84239196777344,177.2368927001953,269.87982177734375,170.442138671875,250.86111450195312
